pc1,pc2,pc3,graph_eccentricity,diffusion1,rank,conductor,absD,regulator,faltings_height
-0.4264752377150283,0.0,0.0,0.9695863814698006,0.0015497385673343715,0,,,,-0.7701268440165701
-0.00030260651291369803,0.0,0.0,0.5434137502676922,0.0015497385670310197,1,,,,0.0404448207405481
-0.5266933537847551,0.0,0.0,0.05418703329399144,0.08900423978798605,0,,,,-0.96073965965497
-0.4977873084810371,0.0,0.0,0.08309307859770942,0.08900423978798641,1,,,,-0.905760950212065
0.47793699777610826,0.0,0.0,0.9617086903785083,0.001549738566114821,0,,,,0.9500468078693134
-0.23488326758622133,0.0,0.0,0.7779944113409952,0.0015497385673000881,0,,,,-0.4057228189543605
-0.09042773699533554,0.0,0.0,0.6335388807501113,0.0015497385671957708,1,,,,-0.130971341873009
0.4585992125551045,0.0,0.0,0.9423709051575045,0.0015497385663223828,1,,,,0.9132667342285196
-0.38505034558846557,0.0,0.0,0.9281614893432383,0.0015497385673314847,0,,,,-0.6913375428859502
0.2189700824941803,0.0,0.0,0.702741775096582,0.0015497385668027256,1,,,,0.4574970093405187
0.16919839429034986,0.0,0.0,0.652970086892752,0.0015497385668910004,0,,,,0.3628322720687864
-0.5764530345565708,0.0,0.0,0.08222715057917862,0.08900423978798193,0,,,,-1.0553815590355635
-0.16596533497962868,0.0,0.0,0.7090764787344034,0.0015497385672699933,0,,,,-0.2746423147770489
0.5376079016638088,0.0,0.0,1.0213795942662083,0.0015497385659138758,1,,,,1.063539651756036
-0.5614868743514773,0.0,0.0,0.06726099037408506,0.08900423978798237,1,,,,-1.0269162271388488
-0.24608450113677452,0.0,0.0,0.7891956448915484,0.001549738567305061,0,,,,-0.427027337033794
0.47522814870104135,0.0,0.0,0.9589998413034414,0.0015497385661773664,0,,,,0.9448946320992286
-0.33950310823245244,0.0,0.0,0.8826142519872257,0.0015497385673266166,1,,,,-0.6047076250880568
-0.5477065844171649,0.0,0.0,0.05348070043977271,0.0890042397879838,1,,,,-1.0007063963447311
0.18381977992617635,0.0,0.0,0.6675914725285784,0.0015497385668654245,0,,,,0.3906418497567233
0.43497667842317644,0.0,0.0,0.9187483710255769,0.0015497385663667236,1,,,,0.8683371554259385
0.4343344413261972,0.0,0.0,0.9181061339285977,0.0015497385663688044,1,,,,0.8671156335478234
0.5088912366641505,0.0,0.0,0.9926629292665504,0.001549738565924916,1,,,,1.0089211397943745
-0.23059666991855607,0.0,0.0,0.7737078136733301,0.0015497385672990846,0,,,,-0.3975697974949052
0.13636040755001974,0.0,0.0,0.6201321001524224,0.0015497385669282792,0,,,,0.3003750900946627
-0.29328999218498725,0.0,0.0,0.8364011359397608,0.0015497385673151375,1,,,,-0.5168112195808654
-0.5550157414522525,0.0,0.0,0.06078985747486032,0.08900423978798301,0,,,,-1.0146082641610443
0.216333004556894,0.0,0.0,0.7001046971592958,0.0015497385668013035,0,,,,0.4524813408127415
0.42111430092088714,0.0,0.0,0.9048859935232877,0.001549738566392323,0,,,,0.8419711957493929
0.1780250052543893,0.0,0.0,0.6617966978567914,0.0015497385668776897,0,,,,0.3796203063522262
-0.5354548741592896,0.0,0.0,0.045425512919456956,0.08900423978798583,1,,,,-0.9774038929628608
-0.2295478208831028,0.0,0.0,0.7726589646378769,0.0015497385672984176,1,,,,-0.3955749079912123
0.2813419496391433,0.0,0.0,0.7651136422415447,0.001549738566719683,0,,,,0.5761270303324709
0.46124420218934237,0.0,0.0,0.9450158947917425,0.0015497385663102185,0,,,,0.9182974506427624
0.164076628934436,0.0,0.0,0.6478483215368384,0.0015497385669002344,1,,,,0.3530907786760078
-0.5556990146167795,0.0,0.0,0.06147313063938731,0.08900423978798278,1,,,,-1.0159078358038602
0.5070645472138098,0.0,0.0,0.9908362398162097,0.001549738565927364,0,,,,1.005446813663716
0.4984614211409404,0.0,0.0,0.9822331137433403,0.0015497385659419996,0,,,,0.9890838430916008
0.5024364907357853,0.0,0.0,0.9862081833381852,0.0015497385659344826,1,,,,0.996644344501394
-0.255347684591364,0.0,0.0,0.7984588283461379,0.001549738567307139,0,,,,-0.4446457233026585
0.4969432226033229,0.0,0.0,0.980714915205723,0.00154973856594038,0,,,,0.9861962603939574
0.3374304322884909,0.0,0.0,0.821202124890892,0.0015497385666640622,0,,,,0.6828061819864424
-0.37632295598604354,0.0,0.0,0.9194340997408162,0.0015497385673303448,1,,,,-0.6747382256114811
0.42818637306739166,0.0,0.0,0.9119580656697922,0.0015497385663792301,1,,,,0.8554221329362908
0.5072364975697028,0.0,0.0,0.9910081901721027,0.0015497385659268325,0,,,,1.0057738597385393
-0.5564856268022619,0.0,0.0,0.06225974282486968,0.08900423978798284,0,,,,-1.017403956159844
0.08691188996846808,0.0,0.0,0.5706835825708715,0.0015497385669572452,0,,,,0.2063250167645406
-0.2497725449499393,0.0,0.0,0.7928836887047132,0.0015497385673061456,0,,,,-0.4340419212526394
-0.3236438432861506,0.0,0.0,0.8667549870409238,0.001549738567322329,0,,,,-0.5745436261632841
-0.22149238617287564,0.0,0.0,0.7646035299276498,0.0015497385672949414,0,,,,-0.3802536352361009
0.4110495201199956,0.0,0.0,0.8948212127223963,0.0015497385664077754,0,,,,0.8228281876538659
0.47658640408466063,0.0,0.0,0.9603580966870607,0.0015497385661360564,1,,,,0.947478006175504
-0.465638869711075,0.0,0.0,1.0087500134658471,0.001549738567332397,1,,,,-0.844615274433669
0.477478568404589,0.0,0.0,0.9612502610069892,0.001549738566112457,0,,,,0.9491748845414408
-0.05508119832174895,0.0,0.0,0.5981923420765255,0.0015497385671323302,1,,,,-0.0637429452131045
0.3390227261858628,0.0,0.0,0.8227944187882638,0.0015497385666604774,1,,,,0.6858346925492506
-0.19793545279917718,0.0,0.0,0.7410465965539516,0.0015497385672854538,1,,,,-0.3354488277395924
-0.19628936517045867,0.0,0.0,0.739400508925233,0.0015497385672848462,1,,,,-0.3323180025953712
-0.3872426217077401,0.0,0.0,0.9303537654625128,0.00154973856733194,1,,,,-0.6955072074150759
0.4967128615921866,0.0,0.0,0.9804845541945865,0.0015497385659486362,0,,,,0.9857581184425016
0.34321314756563664,0.0,0.0,0.8269848401680376,0.0015497385666535383,1,,,,0.6938047886679435
-0.32612899193261496,0.0,0.0,0.8692401356873881,0.0015497385673229147,1,,,,-0.5792703282742373
-0.1797594276190642,0.0,0.0,0.7228705713738387,0.001549738567276148,1,,,,-0.3008783980351933
-0.5480265963604894,0.0,0.0,0.05380071238309725,0.08900423978798361,0,,,,-1.0013150525433028
-0.01966910788189906,0.0,0.0,0.5627802516366768,0.001549738567051927,0,,,,0.0036101295711505
0.37834250523530233,0.0,0.0,0.862114197837703,0.0015497385664696673,1,,,,0.7606201114816808
-0.3882545688802493,0.0,0.0,0.931365712635022,0.001549738567331988,0,,,,-0.6974319103270233
-0.27420315036609927,0.0,0.0,0.817314294120873,0.0015497385673116607,1,,,,-0.4805084351799721
-0.5227814709453446,0.0,0.0,0.05809891613340201,0.08900423978798609,0,,,,-0.9532993381670984
-0.3047383268513554,0.0,0.0,0.8478494706061289,0.0015497385673168631,1,,,,-0.5385857189499104
-0.5585494382713481,0.0,0.0,0.06432355429395586,0.08900423978798279,0,,,,-1.0213292835407304
-0.3651115713043258,0.0,0.0,0.9082227150590988,0.0015497385673278175,0,,,,-0.6534144002873192
-0.061095727741997195,0.0,0.0,0.6042068714967738,0.0015497385671409852,0,,,,-0.0751824576734652
0.421935702882517,0.0,0.0,0.9057073954849176,0.0015497385663885395,1,,,,0.8435334855510516
0.499759738008903,0.0,0.0,0.9835314306113029,0.0015497385659385935,0,,,,0.9915532153318553
0.5115154491476405,0.0,0.0,0.9952871417500403,0.00154973856592126,0,,,,1.0139123384910596
-0.4228588262497534,0.0,0.0,0.9659699700045258,0.0015497385673342863,1,,,,-0.7632485030644867
0.3449990471013193,0.0,0.0,0.8287707397037202,0.0015497385666499348,0,,,,0.6972015332116838
0.26977702356296074,0.0,0.0,0.7535487161653621,0.0015497385667345832,0,,,,0.5541307764765575
0.4096896618119946,0.0,0.0,0.8934613544143953,0.0015497385664061405,0,,,,0.820241764848063
0.31675058204242157,0.0,0.0,0.8005222746448227,0.0015497385666923603,0,,,,0.6434735280015961
-0.5006930380237462,0.0,0.0,0.08018734905500036,0.0890042397879863,1,,,,-0.9112875886217724
-0.4793868900113853,0.0,0.0,1.0224980337661567,0.001549738567330701,1,,,,-0.8707637290411452
0.5130046636864988,0.0,0.0,0.9967763562888986,0.0015497385659205777,1,,,,1.0167447942133756
0.25590004397048516,0.0,0.0,0.7396717365728865,0.00154973856674042,0,,,,0.5277370439218761
-0.4107047486983312,0.0,0.0,0.9538158924531036,0.0015497385673336763,1,,,,-0.7401316951018205
0.4866438701927739,0.0,0.0,0.9704155627951739,0.0015497385659869853,0,,,,0.966607101874344
-0.30165948576591406,0.0,0.0,0.8447706295206877,0.0015497385673167545,0,,,,-0.5327298259116612
0.3241126309431044,0.0,0.0,0.8078843235455054,0.0015497385666873862,1,,,,0.6574759950690312
-0.37892075227605004,0.0,0.0,0.9220318960308228,0.001549738567330613,1,,,,-0.6796791812461751
0.4558579846576255,0.0,0.0,0.9396296772600258,0.0015497385663393707,1,,,,0.9080529745976614
-0.07041326657683677,0.0,0.0,0.6135244103316132,0.001549738567163463,0,,,,-0.0929042267685181
0.22229006502246873,0.0,0.0,0.7060617576248706,0.0015497385667940962,0,,,,0.4638115484917741
0.3753824683352689,0.0,0.0,0.8591541609376697,0.001549738566488452,1,,,,0.7549901815844118
-0.31437340741476116,0.0,0.0,0.8574845511695345,0.0015497385673183175,1,,,,-0.5569114459453749
0.41380655495837815,0.0,0.0,0.8975782475607786,0.0015497385664013266,0,,,,0.8280720117643852
-0.5466642714908758,0.0,0.0,0.05243838751348362,0.08900423978798386,1,,,,-0.9987239383875488
0.1613117400726362,0.0,0.0,0.6450834326750384,0.0015497385669008357,0,,,,0.3478320163729105
-0.24828987167189723,0.0,0.0,0.7914010154266712,0.0015497385673055857,1,,,,-0.4312219068751711
-0.34829569518374254,0.0,0.0,0.8914068389385156,0.001549738567326888,1,,,,-0.621430946392209
-0.32718901616280804,0.0,0.0,0.8703001599175814,0.001549738567323465,0,,,,-0.5812864727707219
0.18624446231257993,0.0,0.0,0.670016154914982,0.001549738566859109,1,,,,0.3952535462725474
-0.043913414936874624,0.0,0.0,0.5870245586916515,0.0015497385670969785,0,,,,-0.0425020486675181
0.5214925722995475,0.0,0.0,1.0052642649019474,0.0015497385659147388,1,,,,1.0328886235235273
0.490689436494551,0.0,0.0,0.974461129096951,0.0015497385659743895,1,,,,0.974301686584927
-0.3559484730298501,0.0,0.0,0.8990596167846231,0.0015497385673272498,0,,,,-0.6359863739926124
-0.2973867127122534,0.0,0.0,0.840497856467027,0.0015497385673158648,1,,,,-0.5246030985864789
-0.05680723156653373,0.0,0.0,0.5999183753213103,0.0015497385671363062,0,,,,-0.0670258252908442
0.46770543602174547,0.0,0.0,0.9514771286241456,0.0015497385662761075,0,,,,0.9305865857970848
0.20404697683014822,0.0,0.0,0.68781866943255,0.001549738566830688,1,,,,0.4291135663040179
-0.1632028256567494,0.0,0.0,0.7063139694115242,0.0015497385672635436,0,,,,-0.2693880783085147
0.01532448556529525,0.0,0.0,0.5277866581894839,0.0015497385670171695,1,,,,0.0701672315988354
0.1941915039341943,0.0,0.0,0.6779631965365963,0.0015497385668428365,0,,,,0.4103686575807418
0.121892417646153,0.0,0.0,0.6056641102485557,0.0015497385669381062,1,,,,0.2728572679647271
-0.4422904368037277,0.0,0.0,0.9854015805584998,0.0015497385673343832,1,,,,-0.800207030577665
-0.39735447668002555,0.0,0.0,0.9404656204347982,0.0015497385673326654,1,,,,-0.7147397496258421
0.46084527122757435,0.0,0.0,0.9446169638299745,0.0015497385663163004,0,,,,0.9175386920784422
-0.238339810790233,0.0,0.0,0.7814509545450069,0.0015497385673020367,0,,,,-0.4122970937295322
-0.404912058935547,0.0,0.0,0.9480232026903196,0.0015497385673333389,0,,,,-0.729114117151784
0.2745714590383563,0.0,0.0,0.7583431516407576,0.0015497385667244522,1,,,,0.5632496951032652
0.48493259703101266,0.0,0.0,0.9687042896334127,0.0015497385659940422,1,,,,0.9633522951738988
0.4513688677317994,0.0,0.0,0.9351405603341997,0.0015497385663473249,1,,,,0.8995147656338612
0.1373359636310974,0.0,0.0,0.6211076562335,0.0015497385669273741,1,,,,0.3022305778918789
0.4066018005575498,0.0,0.0,0.8903734931599504,0.00154973856641215,0,,,,0.8143687156320816
-0.44545462954388754,0.0,0.0,0.9885657732986598,0.0015497385673343058,0,,,,-0.8062252607248453
-0.1853796865197305,0.0,0.0,0.7284908302745049,0.0015497385672760978,1,,,,-0.3115680159973533
0.21218162191056683,0.0,0.0,0.6959533145129685,0.0015497385668137018,1,,,,0.4445854955699687
0.5035984090771435,0.0,0.0,0.9873701016795434,0.001549738565932779,0,,,,0.9988542895220536
-0.03813831720659174,0.0,0.0,0.5812494609613691,0.0015497385670806237,1,,,,-0.0315179304050049
-0.5444282964251898,0.0,0.0,0.05020241244779755,0.08900423978798441,0,,,,-0.9944711593523576
-0.38795826715243076,0.0,0.0,0.9310694109072034,0.0015497385673318828,1,,,,-0.696868350475442
-0.044942700284933156,0.0,0.0,0.5880538440397102,0.001549738567113429,1,,,,-0.0444597284362366
0.44511186302904393,0.0,0.0,0.9288835556314442,0.0015497385663526455,1,,,,0.8876140701246268
-0.4005170795704267,0.0,0.0,0.9436282233251992,0.0015497385673329438,1,,,,-0.7207549559111617
-0.12142343820659382,0.0,0.0,0.6645345819613692,0.0015497385672335591,0,,,,-0.1899245342923704
0.14734318669499147,0.0,0.0,0.6311148792973941,0.0015497385669176209,0,,,,0.3212641123439059
0.44128361234320046,0.0,0.0,0.9250553049456008,0.0015497385663596954,0,,,,0.8803328152895173
0.5216443434106082,0.0,0.0,1.005416036013008,0.0015497385659148165,1,,,,1.033177289085667
0.28715039891556354,0.0,0.0,0.7709220915179648,0.0015497385667167188,0,,,,0.5871745825564719
0.3482385960791894,0.0,0.0,0.8320102886815902,0.0015497385666451656,1,,,,0.7033630893882207
0.05386259135850222,0.0,0.0,0.5376342839609064,0.0015497385669798846,0,,,,0.1434659239181246
-0.12252005279482536,0.0,0.0,0.6656311965496006,0.0015497385672367707,1,,,,-0.1920102729046142
-0.41161920421934883,0.0,0.0,0.9547303479741213,0.0015497385673337036,0,,,,-0.7418709708782278
-0.32730936256558807,0.0,0.0,0.8704205063203613,0.0015497385673234614,0,,,,-0.5815153691777337
-0.21053711481092563,0.0,0.0,0.7536482585657,0.0015497385672916743,1,,,,-0.3594169322299184
-0.3952962277386762,0.0,0.0,0.9384073714934488,0.0015497385673324926,0,,,,-0.7108250020594201
0.24863783018452607,0.0,0.0,0.7324095227869275,0.0015497385667440488,0,,,,0.5139244612093199
-0.44107132019833767,0.0,0.0,0.9841824639531099,0.0015497385673344404,1,,,,-0.7978882956237646
-0.28575047935895387,0.0,0.0,0.8288616231137275,0.001549738567313226,1,,,,-0.5024712197417928
-0.4346347147749912,0.0,0.0,0.9777458585297635,0.0015497385673344404,1,,,,-0.7856460032018651
0.508029959302367,0.0,0.0,0.9918016519047671,0.0015497385659257478,0,,,,1.0072830077937596
-0.5278554315981026,0.0,0.0,0.05302495548064401,0.08900423978798587,1,,,,-0.9629499079881052
-0.13611576816445844,0.0,0.0,0.6792269119192335,0.0015497385672485536,1,,,,-0.2178690466359123
-0.1495783488173817,0.0,0.0,0.6926894925721568,0.0015497385672543643,1,,,,-0.2434746008475616
0.37311994893304135,0.0,0.0,0.8568916415354421,0.0015497385664926082,0,,,,0.7506869157617431
-0.10320681065819429,0.0,0.0,0.6463179544129699,0.0015497385672255915,0,,,,-0.1552768797104323
-0.42251998518622247,0.0,0.0,0.9656311289409948,0.0015497385673343181,1,,,,-0.7626040342627722
0.4258000886387212,0.0,0.0,0.9095717812411218,0.0015497385663834225,1,,,,0.85088346855403
-0.5671132691116684,0.0,0.0,0.07288738513427617,0.08900423978798194,0,,,,-1.037617515380857
-0.23290551246984778,0.0,0.0,0.7760166562246217,0.0015497385672995126,0,,,,-0.4019611690036377
-0.5545176241184206,0.0,0.0,0.06029174014102845,0.0890042397879828,0,,,,-1.0136608551371715
-0.4670509547550223,0.0,0.0,1.0101620985097943,0.0015497385673322098,0,,,,-0.8473010314275482
0.5184399439317866,0.0,0.0,1.0022116365341867,0.0015497385659167331,1,,,,1.027082586540436
-0.24445812336069453,0.0,0.0,0.7875692671154685,0.0015497385673047346,1,,,,-0.4239339996278639
0.2211966414194993,0.0,0.0,0.704968334021901,0.0015497385667919705,1,,,,0.4617318790685086
0.34718681784109995,0.0,0.0,0.8309585104435008,0.0015497385666466562,0,,,,0.7013626286007725
0.15859821816022024,0.0,0.0,0.6423699107626227,0.0015497385669057807,0,,,,0.3426709529613589
0.09673627875518839,0.0,0.0,0.5805079713575917,0.001549738566953502,0,,,,0.2250108041451394
-0.5396753811655207,0.0,0.0,0.04544949718812852,0.08900423978798536,0,,,,-0.9854312113303264
-0.007837302276666083,0.0,0.0,0.5509484460314443,0.0015497385670414426,1,,,,0.0261139828558255
0.5081243544823499,0.0,0.0,0.9918960470847499,0.0015497385659253237,1,,,,1.0074625455035555
-0.39789717702030825,0.0,0.0,0.9410083207750809,0.0015497385673328974,1,,,,-0.7157719546199695
-0.5747275374426847,0.0,0.0,0.08050165346529248,0.0890042397879818,0,,,,-1.052099698667874
0.525895352022442,0.0,0.0,1.009667044624842,0.0015497385659145884,0,,,,1.0412626208857676
0.43466962968392986,0.0,0.0,0.9184413222863302,0.0015497385663693244,0,,,,0.8677531549775036
0.5008101832258343,0.0,0.0,0.9845818758282342,0.0015497385659354766,1,,,,0.99355114074021
0.10721924161297544,0.0,0.0,0.5909909342153784,0.0015497385669456588,0,,,,0.2449491859958351
0.15565943514300348,0.0,0.0,0.6394311277454058,0.0015497385669056346,0,,,,0.3370814475163328
0.26132784507793166,0.0,0.0,0.745099537680333,0.0015497385667393585,1,,,,0.5380606110810889
0.22650657342201438,0.0,0.0,0.7102782660244159,0.0015497385667835306,1,,,,0.4718312615907629
0.5072648706293392,0.0,0.0,0.9910365632317392,0.001549738565926906,0,,,,1.0058278247200982
-0.05568200020039745,0.0,0.0,0.598793143955174,0.0015497385671315626,0,,,,-0.0648856581498589
0.22951301269419527,0.0,0.0,0.7132847052965968,0.0015497385667765154,0,,,,0.4775494478547867
0.4909270135642667,0.0,0.0,0.9746987061666667,0.0015497385659688262,0,,,,0.9747535533328324
0.3594462402671531,0.0,0.0,0.843217932869554,0.0015497385666259562,0,,,,0.7246798003694446
-0.48026520785680166,0.0,0.0,1.023376351611573,0.0015497385673307307,0,,,,-0.872434271694569
0.29710905561420076,0.0,0.0,0.7808807482166019,0.001549738566704719,1,,,,0.6061157447709237
-0.21801396671010143,0.0,0.0,0.7611251104648756,0.0015497385672927969,0,,,,-0.373637752262313
-0.546536833285731,0.0,0.0,0.052310949308338794,0.08900423978798398,0,,,,-0.9984815535168768
-0.33187975647707085,0.0,0.0,0.874990900231844,0.0015497385673242977,0,,,,-0.5902081653128977
-0.4967767123033581,0.0,0.0,0.08410367477538838,0.08900423978798622,1,,,,-0.9038388168647692
-0.3202616467553346,0.0,0.0,0.863372790510108,0.0015497385673198427,0,,,,-0.5681107572463238
0.16330641484025857,0.0,0.0,0.6470781074426609,0.0015497385668995119,0,,,,0.3516258471557087
-0.32567922211335243,0.0,0.0,0.8687903658681256,0.0015497385673225424,1,,,,-0.5784148752383894
-0.3108933675670449,0.0,0.0,0.8540045113218183,0.0015497385673175251,0,,,,-0.5502924810324293
0.4161558269081304,0.0,0.0,0.8999275195105311,0.0015497385663983568,0,,,,0.8325402791655708
-0.20955004093638094,0.0,0.0,0.7526611846911552,0.0015497385672892626,0,,,,-0.3575395378241089
0.4179444370695749,0.0,0.0,0.9017161296719755,0.001549738566397832,1,,,,0.8359421792643033
0.47177565767325025,0.0,0.0,0.9555473502756503,0.0015497385662738917,0,,,,0.9383280644806984
-0.3589112961022267,0.0,0.0,0.9020224398569997,0.0015497385673273367,1,,,,-0.6416216031329326
-0.5453497967809441,0.0,0.0,0.051123912803551885,0.08900423978798422,0,,,,-0.9962238342609534
0.3615897309201185,0.0,0.0,0.8453614235225194,0.001549738566617027,0,,,,0.7287566759352561
0.31210000808977034,0.0,0.0,0.7958717006921717,0.0015497385666975315,1,,,,0.6346282310611437
0.14580545763276345,0.0,0.0,0.629577150235166,0.0015497385669222907,0,,,,0.3183393829862282
0.11463045574010505,0.0,0.0,0.5984021483425078,0.0015497385669429784,0,,,,0.2590451643226318
0.035314500668843896,0.0,0.0,0.5190861932712486,0.0015497385669887827,0,,,,0.1081878331923686
0.11678139300868981,0.0,0.0,0.6005530856110927,0.0015497385669394983,1,,,,0.2631362031996873
0.0223633234695766,0.0,0.0,0.5207478202852026,0.001549738567009735,1,,,,0.0835549579339012
-0.22448543678562513,0.0,0.0,0.7675965805403991,0.0015497385672960534,1,,,,-0.3859463565425709
-0.2745288277075649,0.0,0.0,0.8176399714623387,0.0015497385673126417,1,,,,-0.4811278668504218
-0.5035639850611034,0.0,0.0,0.07731640201764312,0.08900423978798612,1,,,,-0.91674807141471
-0.4567963087672524,0.0,0.0,0.9999074525220245,0.0015497385673336867,1,,,,-0.8277969036135322
-0.18366820869557518,0.0,0.0,0.7267793524503495,0.0015497385672769844,1,,,,-0.3083128200332029
-0.18794606954719673,0.0,0.0,0.7310572133019709,0.0015497385672807997,1,,,,-0.3164492242464845
0.4189405723662532,0.0,0.0,0.9027122649686538,0.0015497385663949684,0,,,,0.8378368083104584
-0.5570333018808319,0.0,0.0,0.06280741790343969,0.08900423978798273,1,,,,-1.0184456230048742
0.4770566177472243,0.0,0.0,0.9608283103496243,0.001549738566108823,0,,,,0.9483723429849342
-0.32630050598410526,0.0,0.0,0.8694116497388785,0.001549738567322855,0,,,,-0.5795965445069728
-0.5202310110023034,0.0,0.0,0.06064937607644316,0.089004239787986,0,,,,-0.9484484153002408
-0.23425007706352077,0.0,0.0,0.7773612208182948,0.0015497385673003375,0,,,,-0.4045185034762734
-0.4665966518948689,0.0,0.0,1.009707795649641,0.001549738567332228,0,,,,-0.8464369566402495
0.36457075592554217,0.0,0.0,0.848342448527943,0.0015497385666216384,0,,,,0.7344265247815159
-0.5060056209882018,0.0,0.0,0.07487476609054478,0.08900423978798626,0,,,,-0.9213920132196456
-0.2187021234153415,0.0,0.0,0.7618132671701158,0.0015497385672925276,1,,,,-0.3749466123001029
-0.44111360119194165,0.0,0.0,0.9842247449467137,0.001549738567334376,0,,,,-0.7979687132124692
0.3232753526859899,0.0,0.0,0.807047045288391,0.001549738566687931,1,,,,0.6558835088767108
0.4176552005222265,0.0,0.0,0.9014268931246271,0.00154973856639743,1,,,,0.8353920572420808
-0.32808271215953816,0.0,0.0,0.8711938559143114,0.0015497385673236713,0,,,,-0.5829862643547402
0.5129921709326009,0.0,0.0,0.9967638635350008,0.001549738565920605,0,,,,1.0167210332498997
-0.5093335127107577,0.0,0.0,0.0715468743679889,0.08900423978798616,1,,,,-0.9277215954973124
0.4634481135434198,0.0,0.0,0.94721980614582,0.0015497385663022741,0,,,,0.9224892451515102
-0.5291185759149961,0.0,0.0,0.05176181116375045,0.08900423978798594,0,,,,-0.9653523827525798
0.33071594377874725,0.0,0.0,0.8144876363811483,0.0015497385666787004,1,,,,0.6700353615938155
0.04411224205509279,0.0,0.0,0.5278839346574972,0.0015497385669812275,0,,,,0.1249209581268329
-0.29105146780227,0.0,0.0,0.8341626115570436,0.0015497385673150926,1,,,,-0.5125535917966025
0.29704311753289203,0.0,0.0,0.7808148101352933,0.0015497385667046424,0,,,,0.6059903318832248
0.1754755171237516,0.0,0.0,0.6592472097261536,0.0015497385668785289,1,,,,0.3747712318527672
-0.14838211654850564,0.0,0.0,0.6914932603032807,0.00154973856725359,0,,,,-0.2411993914356292
0.4473393546188647,0.0,0.0,0.931111047221265,0.001549738566349213,0,,,,0.8918507137615036
0.45976131150839217,0.0,0.0,0.9435330041107922,0.0015497385663177468,0,,,,0.9154770227693906
-0.5244465879589317,0.0,0.0,0.05643379911981483,0.08900423978798604,0,,,,-0.9564663568137712
-0.01249167841217267,0.0,0.0,0.5556028221669508,0.0015497385670502392,1,,,,0.0172614542410207
-0.5398888107771558,0.0,0.0,0.04566292679976358,0.08900423978798531,0,,,,-0.9858371501047698
0.019688767683017867,0.0,0.0,0.5234223760717613,0.001549738567011052,1,,,,0.0784680073001132
-0.5008324426166514,0.0,0.0,0.08004794446209518,0.08900423978798627,0,,,,-0.9115527333182472
0.4258978002187066,0.0,0.0,0.9096694928211072,0.001549738566382449,1,,,,0.8510693139890861
0.47701800284058865,0.0,0.0,0.9607896954429888,0.0015497385661084636,1,,,,0.9482988982189768
-0.17179324355707237,0.0,0.0,0.7149043873118471,0.0015497385672698335,1,,,,-0.285726878195272
-0.3530181405507182,0.0,0.0,0.8961292843054912,0.0015497385673271574,1,,,,-0.6304129412989128
-0.40847558263443384,0.0,0.0,0.9515867263892063,0.0015497385673335475,0,,,,-0.7358918666493538
0.40740870819034425,0.0,0.0,0.891180400792745,0.0015497385664117224,1,,,,0.8159034375154989
0.28415153037247853,0.0,0.0,0.7679232229748799,0.001549738566716283,0,,,,0.5814707956649966
0.1923797901189375,0.0,0.0,0.6761514827213396,0.0015497385668432001,0,,,,0.4069228148030068
0.5199916888739787,0.0,0.0,1.0037633814763787,0.0015497385659155737,0,,,,1.0300339738163464
-0.5147075592228364,0.0,0.0,0.06617282785591017,0.08900423978798622,0,,,,-0.9379429225109468
0.5214122056798739,0.0,0.0,1.0051838982822736,0.0015497385659149704,0,,,,1.0327357678497222
0.5120806745992756,0.0,0.0,0.9958523672016756,0.0015497385659211317,0,,,,1.014987385788214
-0.13292469082778702,0.0,0.0,0.6760358345825622,0.0015497385672431439,0,,,,-0.2117996825337211
-0.5519620815383832,0.0,0.0,0.05773619756099102,0.08900423978798334,0,,,,-1.0088002651982644
-0.09669730105132285,0.0,0.0,0.6398084448060984,0.0015497385672187066,0,,,,-0.142895925016296
-0.16579519659857866,0.0,0.0,0.7089063403533534,0.001549738567267132,0,,,,-0.2743187150414727
-0.22563531958133026,0.0,0.0,0.7687464633361044,0.0015497385672974134,1,,,,-0.3881334102005245
-0.44788185601948627,0.0,0.0,0.9909929997742585,0.0015497385673342613,0,,,,-0.8108417960465036
0.4558214914222,0.0,0.0,0.9395931840246002,0.001549738566339294,0,,,,0.907983565207134
0.40427461337668574,0.0,0.0,0.8880463059790863,0.0015497385664147451,0,,,,0.8099424530115245
-0.4044072698570219,0.0,0.0,0.9475184136117943,0.001549738567333208,1,,,,-0.7281540186053871
0.40803391181970394,0.0,0.0,0.8918056044221047,0.0015497385664091112,1,,,,0.8170925620851195
-0.3785921657681327,0.0,0.0,0.9217033095229054,0.0015497385673305312,0,,,,-0.6790542164003848
0.39307715267420057,0.0,0.0,0.8768488452766013,0.0015497385664235694,0,,,,0.7886451108122753
-0.4648858931253195,0.0,0.0,1.0079970368800915,0.0015497385673323273,1,,,,-0.8431831283033149
0.1648745704635458,0.0,0.0,0.6486462630659481,0.0015497385668999835,0,,,,0.3546084472128282
-0.5039127328585039,0.0,0.0,0.07696765422024265,0.08900423978798626,0,,,,-0.9174113826224756
0.4872994695408789,0.0,0.0,0.9710711621432789,0.0015497385659781423,1,,,,0.9678540384819534
-0.4536730240730152,0.0,0.0,0.9967841678277872,0.0015497385673338632,0,,,,-0.8218564797365291
-0.4589345989458544,0.0,0.0,1.0020457427006266,0.001549738567333393,1,,,,-0.8318638879830218
0.10215313192319536,0.0,0.0,0.5859248245255985,0.0015497385669481784,0,,,,0.2353135485465131
